timestamp,F_USS,L_USS,R_USS,L_ENCD,R_ENCD,L_ENCD_COV,R_ENCD_COV,HEAD
1754353324.0935097,28,92,66,5293,5412,562.0924749909733,579.8778527804565,30
1754353324.1435215,29,91,66,5297,5418,562.5172567593398,580.5207328833172,32
1754353324.1935313,29,91,66,5297,5418,562.5172567593398,580.5207328833172,32
1754353324.271434,29,91,65,5312,5432,564.1101883907143,582.0207864566592,29
1754353324.3387258,29,89,64,5315,5437,564.4287747169891,582.5565198757098,26
1754353324.4243324,24,89,63,5325,5447,565.4907291379053,583.6279867138112,23
1754353324.4728196,24,89,63,5325,5447,565.4907291379053,583.6279867138112,23
1754353324.5228229,23,89,62,5334,5456,566.4464881167299,584.5923068681025,25
1754353324.5728338,23,89,62,5334,5456,566.4464881167299,584.5923068681025,25
1754353324.6373203,22,90,62,5342,5465,567.296051653463,585.5566270223936,24
1754353324.687328,22,90,62,5342,5465,567.296051653463,585.5566270223936,24
1754353324.7442412,21,89,60,5351,5475,568.2518106322876,586.628093860495,22
1754353324.794212,21,89,60,5351,5475,568.2518106322876,586.628093860495,22
1754353324.8442228,21,89,59,5361,5485,569.3137650532038,587.6995606985963,21
1754353324.8942304,21,89,59,5361,5485,569.3137650532038,587.6995606985963,21
1754353324.9471788,19,89,58,5369,5493,570.1633285899369,588.5567341690775,21
1754353325.0004857,19,89,57,5372,5498,570.4819149162117,589.0924675881281,22
1754353325.0504985,18,89,57,5378,5502,571.1190875687615,589.5210543233687,22
1754353325.1155334,18,89,57,5386,5510,571.9686511054945,590.3782277938498,22
1754353325.1640491,18,89,57,5386,5510,571.9686511054945,590.3782277938498,22
1754353325.214055,18,89,55,5391,5513,572.4996283159526,590.6996678452801,22
1754353325.2640638,17,89,55,5394,5518,572.8182146422275,591.2354012643309,18
1754353325.3310773,17,83,55,5404,5528,573.8801690631437,592.3068681024322,23
1754353325.4117765,24,83,54,5413,5537,574.8359280419684,593.2711882567235,23
1754353325.4445765,24,83,54,5413,5537,574.8359280419684,593.2711882567235,23
1754353325.4945848,24,83,54,5413,5537,574.8359280419684,593.2711882567235,23
1754353325.5445998,22,83,53,5422,5547,575.791687020793,594.3426550948247,23
1754353325.5945954,22,81,51,5428,5550,576.4288596733428,594.6640951462552,22
1754353325.6446044,22,78,51,5432,5554,576.8536414417093,595.0926818814958,23
1754353325.6946185,22,78,51,5432,5554,576.8536414417093,595.0926818814958,23
1754353325.7446303,50,79,50,5442,5563,577.9155958626255,596.057002035787,22
1754353325.7960312,34,76,50,5446,5569,578.3403776309921,596.6998821386478,20
1754353325.8460343,48,77,49,5450,5573,578.7651593993585,597.1284688738883,23
1754353325.896038,28,77,49,5456,5577,579.4023320519083,597.5570556091288,21
1754353325.9460437,28,74,49,5460,5579,579.8271138202748,597.7713489767492,22
1754353325.9960485,24,78,49,5462,5581,580.0395047044581,597.9856423443695,27
1754353326.046057,22,78,49,5466,5581,580.4642864728246,597.9856423443695,21
1754353326.0964649,47,77,49,5468,5581,580.6766773570077,597.9856423443695,25
1754353326.1464682,47,76,49,5470,5581,580.889068241191,597.9856423443695,28
1754353326.1973405,46,76,49,5472,5581,581.1014591253743,597.9856423443695,30
1754353326.2670321,46,76,50,5474,5581,581.3138500095575,597.9856423443695,31
1754353326.3155434,46,76,50,5474,5581,581.3138500095575,597.9856423443695,31
1754353326.3655574,23,77,49,5474,5581,581.3138500095575,597.9856423443695,31
1754353326.4155753,46,77,64,5476,5581,581.5262408937408,597.9856423443695,36
1754353326.4655788,46,78,63,5478,5581,581.7386317779241,597.9856423443695,38
1754353326.5155864,46,77,63,5478,5581,581.7386317779241,597.9856423443695,42
1754353326.5655935,30,77,63,5480,5581,581.9510226621073,597.9856423443695,39
1754353326.615596,30,77,62,5480,5581,581.9510226621073,597.9856423443695,40
1754353326.6656075,30,77,62,5482,5581,582.1634135462906,597.9856423443695,44
1754353326.715613,26,77,62,5482,5581,582.1634135462906,597.9856423443695,43
1754353326.7656195,30,77,62,5484,5581,582.3758044304737,597.9856423443695,44
1754353326.8156302,46,77,61,5484,5581,582.3758044304737,597.9856423443695,42
1754353326.8656383,46,77,61,5486,5581,582.588195314657,597.9856423443695,47
1754353326.9156404,46,77,61,5486,5581,582.588195314657,597.9856423443695,44
1754353326.9656417,46,77,61,5486,5581,582.588195314657,597.9856423443695,44
1754353327.015652,46,48,61,5486,5581,582.588195314657,597.9856423443695,44
1754353327.0656512,46,48,61,5486,5581,582.588195314657,597.9856423443695,45
1754353327.1156604,46,48,61,5486,5581,582.588195314657,597.9856423443695,44
1754353327.165668,46,48,61,5486,5581,582.588195314657,597.9856423443695,43
1754353327.2156723,46,48,61,5486,5581,582.588195314657,597.9856423443695,44
1754353327.285862,46,48,61,5486,5581,582.588195314657,597.9856423443695,43
1754353327.3358774,46,48,61,5486,5581,582.588195314657,597.9856423443695,43
1754353327.3936055,46,48,61,5486,5581,582.588195314657,597.9856423443695,42
1754353327.4436142,46,48,61,5486,5581,582.588195314657,597.9856423443695,43
1754353327.494237,46,48,61,5486,5581,582.588195314657,597.9856423443695,49
1754353327.5442402,46,48,61,5486,5581,582.588195314657,597.9856423443695,42
1754353327.5960472,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353327.6460588,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353327.7133226,46,48,61,5486,5581,582.588195314657,597.9856423443695,52
1754353327.7469358,46,48,61,5486,5581,582.588195314657,597.9856423443695,52
1754353327.7969506,46,48,60,5486,5581,582.588195314657,597.9856423443695,52
1754353327.8469515,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353327.8969662,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353327.9469762,46,48,61,5486,5581,582.588195314657,597.9856423443695,54
1754353328.0167468,46,48,61,5486,5581,582.588195314657,597.9856423443695,44
1754353328.066752,46,48,61,5486,5581,582.588195314657,597.9856423443695,44
1754353328.1167521,46,48,61,5486,5581,582.588195314657,597.9856423443695,42
1754353328.1667626,46,77,62,5486,5581,582.588195314657,597.9856423443695,42
1754353328.2167692,46,77,61,5486,5581,582.588195314657,597.9856423443695,47
1754353328.266784,46,77,62,5486,5581,582.588195314657,597.9856423443695,53
1754353328.3176706,46,77,61,5486,5581,582.588195314657,597.9856423443695,52
1754353328.367682,46,77,61,5486,5581,582.588195314657,597.9856423443695,52
1754353328.43223,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.4822357,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.5425465,46,48,62,5486,5581,582.588195314657,597.9856423443695,52
1754353328.5925162,46,48,62,5486,5581,582.588195314657,597.9856423443695,54
1754353328.6439784,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.6965427,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.7465575,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.7965682,46,48,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.866703,46,77,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.915218,46,77,61,5486,5581,582.588195314657,597.9856423443695,53
1754353328.9652188,30,77,62,5486,5583,582.588195314657,598.1999357119897,45
1754353329.0152376,45,77,62,5488,5585,582.8005861988403,598.41422907961,47
1754353329.0652342,23,77,61,5489,5589,582.906781640932,598.8428158148505,50
1754353329.1152468,23,76,62,5493,5592,583.3315634092984,599.1642558662809,54
1754353329.165256,44,76,62,5495,5594,583.5439542934816,599.3785492339013,55
1754353329.2152674,44,76,62,5495,5594,583.5439542934816,599.3785492339013,55
1754353329.2652698,22,76,62,5498,5596,583.8625406197566,599.5928426015215,53
1754353329.3152802,22,76,61,5498,5596,583.8625406197566,599.5928426015215,52
1754353329.3782196,22,76,62,5498,5596,583.8625406197566,599.5928426015215,53
1754353329.428228,22,76,62,5498,5596,583.8625406197566,599.5928426015215,53
1754353329.4782298,22,76,61,5498,5596,583.8625406197566,599.5928426015215,53
1754353329.5282438,22,76,61,5499,5596,583.9687360618482,599.5928426015215,47
1754353329.5943484,44,77,62,5499,5598,583.9687360618482,599.8071359691418,50
1754353329.644353,44,77,61,5501,5598,584.1811269460314,599.8071359691418,50
1754353329.6943743,44,77,61,5501,5598,584.1811269460314,599.8071359691418,50
1754353329.7553,44,46,61,5503,5598,584.3935178302147,599.8071359691418,51
1754353329.8053136,44,46,60,5503,5598,584.3935178302147,599.8071359691418,49
1754353329.8553805,44,45,60,5503,5598,584.3935178302147,599.8071359691418,50
1754353329.9053879,44,45,60,5505,5598,584.605908714398,599.8071359691418,54
1754353329.955388,44,46,61,5505,5598,584.605908714398,599.8071359691418,53
1754353330.0054033,44,46,61,5507,5598,584.8182995985812,599.8071359691418,54
1754353330.055405,44,45,61,5507,5598,584.8182995985812,599.8071359691418,54
1754353330.105412,44,45,61,5507,5598,584.8182995985812,599.8071359691418,54
1754353330.1609054,44,45,61,5507,5598,584.8182995985812,599.8071359691418,55
1754353330.2133212,44,45,61,5507,5598,584.8182995985812,599.8071359691418,57
1754353330.2762077,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353330.3247101,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353330.3747203,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.424725,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353330.4747224,44,46,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353330.5247352,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353330.5747428,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353330.6247587,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353330.6747553,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353330.7247589,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.7747672,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.824778,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.8747852,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.924801,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353330.9748092,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.0248187,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.074822,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.1262252,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353331.1762357,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353331.226247,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.2762475,44,46,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.3262558,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.3762558,44,46,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353331.4262612,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.4762769,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.5262768,44,46,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353331.5762784,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.6262913,44,46,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353331.676299,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353331.7263072,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.7763088,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.8263195,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.8763318,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.9263344,44,46,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353331.976345,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.0263572,44,46,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.0763702,44,46,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.1263735,44,45,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353332.1763828,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.226384,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.2763963,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.3264098,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.3764226,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.4264371,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353332.4764445,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.5264494,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.5764565,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.6264794,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.676476,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.7264934,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353332.776498,44,46,61,5509,5598,585.0306904827644,599.8071359691418,58
1754353332.8265054,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.8765085,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.9265285,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353332.9765365,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.0265505,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.0765576,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353333.1265748,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353333.1765773,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.2265837,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.2765846,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353333.32659,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.376597,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.426612,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.4766142,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.5266168,44,46,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.5766246,44,45,61,5509,5598,585.0306904827644,599.8071359691418,55
1754353333.626637,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.676644,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.7266548,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353333.7766607,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.8266692,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.8766701,44,45,61,5509,5598,585.0306904827644,599.8071359691418,56
1754353333.9266863,44,45,61,5509,5598,585.0306904827644,599.8071359691418,57
1754353333.9766948,44,46,65,5509,5598,585.0306904827644,599.8071359691418,59
1754353334.0266964,44,46,65,5511,5598,585.2430813669476,599.8071359691418,61
1754353334.076708,44,44,60,5513,5598,585.4554722511309,599.8071359691418,61
1754353334.1267135,44,44,60,5515,5598,585.6678631353142,599.8071359691418,63
1754353334.1767204,43,46,60,5519,5598,586.0926449036807,599.8071359691418,66
1754353334.2267306,43,45,64,5521,5598,586.305035787864,599.8071359691418,66
1754353334.2767339,43,44,64,5525,5598,586.7298175562304,599.8071359691418,65
1754353334.3267338,42,43,64,5532,5598,587.4731856508719,599.8071359691418,70
1754353334.3767478,42,43,64,5532,5598,587.4731856508719,599.8071359691418,70
1754353334.4267583,42,43,64,5536,5598,587.8979674192383,599.8071359691418,72
1754353334.4891603,42,41,64,5545,5598,588.8537263980629,599.8071359691418,75
1754353334.5391724,42,41,64,5545,5598,588.8537263980629,599.8071359691418,75
1754353334.589177,42,41,64,5550,5598,589.384703608521,599.8071359691418,77
1754353334.6391883,41,40,64,5560,5598,590.4466580294373,599.8071359691418,81
1754353334.6892035,41,40,64,5560,5598,590.4466580294373,599.8071359691418,81
1754353334.7398632,41,40,64,5570,5598,591.5086124503536,599.8071359691418,86
1754353334.7898734,41,40,64,5570,5598,591.5086124503536,599.8071359691418,86
1754353334.8398747,41,39,64,5575,5598,592.0395896608117,599.8071359691418,86
1754353334.8898768,41,39,64,5575,5598,592.0395896608117,599.8071359691418,86
1754353334.939885,41,39,64,5579,5598,592.4643714291782,599.8071359691418,87
1754353334.9898884,41,39,64,5579,5598,592.4643714291782,599.8071359691418,87
1754353335.0398982,52,39,64,5581,5598,592.6767623133615,599.8071359691418,88
1754353335.0899093,53,39,64,5583,5598,592.8891531975447,599.8071359691418,88
1754353335.139908,53,39,64,5585,5598,593.101544081728,599.8071359691418,90
1754353335.1899233,52,38,64,5591,5598,593.7387167342778,599.8071359691418,93
1754353335.242791,52,38,64,5595,5598,594.1634985026442,599.8071359691418,96
1754353335.2927575,52,38,64,5601,5598,594.800671155194,599.8071359691418,98
1754353335.3427582,51,38,64,5603,5598,595.0130620393772,599.8071359691418,98
1754353335.3927672,51,38,64,5603,5598,595.0130620393772,599.8071359691418,98
1754353335.442803,53,39,64,5609,5598,595.6502346919269,599.8071359691418,100
1754353335.4927707,53,39,64,5611,5598,595.8626255761102,599.8071359691418,102
1754353335.5427978,53,39,64,5611,5598,595.8626255761102,599.8071359691418,102
1754353335.5999088,53,40,58,5613,5598,596.0750164602935,599.8071359691418,105
1754353335.652692,53,40,58,5615,5598,596.2874073444767,599.8071359691418,108
1754353335.702655,23,40,58,5617,5598,596.49979822866,599.8071359691418,108
1754353335.7749903,53,51,57,5621,5598,596.9245799970265,599.8071359691418,109
1754353335.8037617,53,51,57,5621,5598,596.9245799970265,599.8071359691418,109
1754353335.8706894,114,51,58,5621,5598,596.9245799970265,599.8071359691418,111
1754353335.9207027,114,51,58,5621,5598,596.9245799970265,599.8071359691418,111
1754353335.970712,24,57,58,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.0207174,24,57,57,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.0707314,24,57,57,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.1207287,24,57,57,5621,5598,596.9245799970265,599.8071359691418,111
1754353336.170739,24,57,57,5621,5598,596.9245799970265,599.8071359691418,111
1754353336.2207377,114,57,57,5621,5598,596.9245799970265,599.8071359691418,111
1754353336.2707481,24,57,57,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.3208675,24,52,57,5621,5598,596.9245799970265,599.8071359691418,111
1754353336.3708763,24,52,57,5621,5598,596.9245799970265,599.8071359691418,111
1754353336.4208782,24,52,57,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.4809413,24,56,57,5621,5598,596.9245799970265,599.8071359691418,109
1754353336.5340328,24,40,57,5621,5598,596.9245799970265,599.8071359691418,110
1754353336.584049,23,40,57,5623,5600,597.1369708812098,600.021429336762,108
1754353336.634049,23,40,57,5623,5600,597.1369708812098,600.021429336762,108
1754353336.684065,22,40,57,5631,5607,597.9865344179427,600.7714561234329,110
1754353336.734064,22,40,57,5631,5607,597.9865344179427,600.7714561234329,110
1754353336.7840796,22,50,57,5638,5613,598.7299025125841,601.4143362262938,111
1754353336.8340776,22,40,56,5644,5619,599.3670751651339,602.0572163291546,110
1754353336.8840816,21,39,55,5649,5623,599.898052375592,602.4858030643951,109
1754353336.9340775,20,48,54,5653,5629,600.3228341439585,603.128683167256,110
1754353336.9840837,20,50,55,5656,5633,600.6414204702334,603.5572699024965,109
1754353337.0340965,20,39,55,5661,5637,601.1723976806915,603.985856637737,110
1754353337.0841095,19,48,54,5667,5641,601.8095703332413,604.4144433729776,110
1754353337.1358738,27,46,55,5671,5646,602.2343521016078,604.9501767920283,109
1754353337.185881,27,46,55,5671,5646,602.2343521016078,604.9501767920283,109
1754353337.2358859,25,47,55,5681,5656,603.296306522524,606.0216436301297,109
1754353337.2859058,25,38,55,5684,5660,603.6148928487988,606.4502303653702,109
1754353337.3359067,25,38,52,5690,5666,604.2520655013486,607.093110468231,108
1754353337.3870754,46,45,53,5693,5670,604.5706518276235,607.5216972034715,108
1754353337.4370837,46,46,53,5699,5676,605.2078244801733,608.1645773063324,109
1754353337.4870853,23,46,53,5703,5680,605.6326062485398,608.5931640415729,109
1754353337.5424292,104,37,51,5709,5686,606.2697789010895,609.2360441444337,109
1754353337.6085322,103,43,51,5720,5696,607.4379287640974,610.3075109825351,109
1754353337.6570005,103,43,51,5720,5696,607.4379287640974,610.3075109825351,109
1754353337.7070062,102,37,51,5724,5702,607.8627105324639,610.950391085396,110
1754353337.7570152,102,41,50,5729,5706,608.393687742922,611.3789778206365,109
1754353337.8070288,101,47,50,5733,5712,608.8184695112885,612.0218579234972,108
1754353337.8570359,101,42,50,5739,5715,609.4556421638383,612.3432979749276,108
1754353337.9070444,45,42,50,5743,5721,609.8804239322047,612.9861780777885,108
1754353337.9570546,45,40,50,5749,5725,610.5175965847545,613.414764813029,108
1754353338.007061,100,37,50,5752,5730,610.8361829110294,613.9504982320797,109
1754353338.0570624,100,40,49,5757,5734,611.3671601214876,614.3790849673203,108
1754353338.1070666,100,39,48,5761,5737,611.791941889854,614.7005250187507,108
1754353338.1570685,100,38,49,5765,5743,612.2167236582205,615.3434051216115,108
1754353338.2071073,100,35,49,5770,5747,612.7477008686786,615.771991856852,108
1754353338.2571006,100,35,49,5774,5753,613.1724826370452,616.4148719597129,107
1754353338.3071134,100,35,48,5779,5757,613.7034598475033,616.8434586949534,109
1754353338.3571212,100,38,48,5784,5763,614.2344370579614,617.4863387978141,110
1754353338.407167,100,40,48,5788,5767,614.6592188263279,617.9149255330548,110
1754353338.457149,100,35,48,5793,5773,615.190196036786,618.5578056359155,109
1754353338.5071585,100,39,48,5796,5777,615.508782363061,618.9863923711561,108
1754353338.55717,100,39,48,5796,5777,615.508782363061,618.9863923711561,108
1754353338.6071794,100,38,48,5808,5789,616.7831276681604,620.2721525768777,108
1754353338.6571794,100,34,48,5812,5795,617.207909436527,620.9150326797386,109
1754353338.7071939,100,34,48,5817,5798,617.7388866469851,621.236472731169,108
1754353338.757195,100,34,48,5817,5798,617.7388866469851,621.236472731169,108
1754353338.8072052,100,38,48,5821,5801,618.1636684153516,621.5579127825994,108
1754353338.8572133,100,37,48,5831,5813,619.2256228362678,622.843672988321,106
1754353338.9072173,100,37,48,5831,5813,619.2256228362678,622.843672988321,106
1754353338.9572186,100,35,48,5837,5817,619.8627954888176,623.2722597235615,105
1754353339.007221,100,33,48,5846,5827,620.8185544676422,624.343726561663,107
1754353339.0572407,100,33,48,5846,5827,620.8185544676422,624.343726561663,107
1754353339.1072497,100,35,48,5850,5833,621.2433362360086,624.9866066645237,108
1754353339.1572628,100,35,48,5859,5842,622.1990952148333,625.950926818815,105
1754353339.2072763,100,35,48,5859,5842,622.1990952148333,625.950926818815,105
1754353339.2576523,30,32,48,5869,5852,623.2610496357496,627.0223936569163,104
1754353339.3273838,30,33,48,5874,5858,623.7920268462077,627.6652737597772,106
1754353339.3773973,28,34,48,5878,5861,624.2168086145742,627.9867138112076,107
1754353339.4274108,28,34,48,5883,5866,624.7477858250323,628.5224472302582,106
1754353339.481631,27,32,48,5889,5870,625.3849584775821,628.9510339654987,105
1754353339.5316336,27,31,48,5893,5876,625.8097402459485,629.5939140683596,105
1754353339.5816402,27,31,48,5897,5880,626.2345220143151,630.0225008036001,105
1754353339.631649,27,31,48,5897,5880,626.2345220143151,630.0225008036001,105
1754353339.6816597,25,31,48,5907,5889,627.2964764352314,630.9868209578914,105
1754353339.731667,25,31,48,5910,5895,627.6150627615062,631.6297010607522,105
1754353339.7816813,25,31,48,5913,5899,627.9336490877811,632.0582877959927,105
1754353339.8316836,25,31,48,5913,5899,627.9336490877811,632.0582877959927,105
1754353339.8819258,24,37,48,5923,5909,628.9956035086974,633.1297546340941,105
1754353339.9319332,24,29,48,5927,5915,629.4203852770638,633.7726347369548,103
1754353339.9819393,24,29,48,5933,5919,630.0575579296136,634.2012214721955,104
1754353340.0319567,24,29,48,5933,5919,630.0575579296136,634.2012214721955,104
1754353340.095858,24,29,48,5943,5930,631.1195123505298,635.3798349941069,106
1754353340.1458664,24,29,48,5947,5936,631.5442941188963,636.0227150969678,102
1754353340.1958663,24,29,48,5947,5936,631.5442941188963,636.0227150969678,102
1754353340.245884,89,83,48,5952,5940,632.0752713293545,636.4513018322083,104
1754353340.2958887,89,83,48,5958,5946,632.7124439819042,637.0941819350691,103
1754353340.3458955,89,28,48,5962,5951,633.1372257502708,637.6299153541198,102
1754353340.395892,87,81,48,5972,5960,634.199180171187,638.594235508411,102
1754353340.4459064,87,81,48,5972,5960,634.199180171187,638.594235508411,102
1754353340.4959028,86,81,48,5977,5964,634.7301573816451,639.0228222436515,103
1754353340.5459085,82,81,48,5983,5970,635.3673300341949,639.6657023465124,101
1754353340.5959082,85,81,48,5987,5973,635.7921118025614,639.9871423979428,104
1754353340.6459424,85,81,48,5991,5979,636.2168935709279,640.6300225008035,101
1754353340.6959517,78,81,48,5998,5985,636.9602616655693,641.2729026036644,103
1754353340.7459283,78,81,48,6001,5991,637.2788479918441,641.9157827065252,101
1754353340.8064406,79,81,48,6007,5995,637.9160206443939,642.3443694417658,101
1754353340.8564553,83,16,48,6013,6001,638.5531932969436,642.9872495446266,101
1754353340.9064677,83,16,48,6019,6006,639.1903659494934,643.5229829636772,99
1754353340.956479,83,16,48,6019,6006,639.1903659494934,643.5229829636772,99
1754353341.0064855,78,16,48,6027,6015,640.0399294862264,644.4873031179685,101
1754353341.0564945,78,75,48,6031,6021,640.4647112545929,645.1301832208293,101
1754353341.1065052,80,75,48,6036,6024,640.995688465051,645.4516232722597,99
1754353341.1565108,80,75,48,6039,6028,641.3142747913259,645.8802100075003,100
1754353341.2065177,80,75,48,6039,6028,641.3142747913259,645.8802100075003,100
1754353341.2565238,80,75,48,6044,6033,641.845252001784,646.4159434265509,100
1754353341.3194132,75,14,48,6054,6045,642.9072064227003,647.7017036322726,99
1754353341.3718565,75,14,48,6058,6049,643.3319881910668,648.1302903675131,99
1754353341.421993,75,14,48,6058,6049,643.3319881910668,648.1302903675131,99
1754353341.4722698,75,72,48,6064,6053,643.9691608436166,648.5588771027536,99
1754353341.5223594,75,72,48,6072,6063,644.8187243803495,649.630343940855,98
1754353341.5726502,75,72,48,6072,6063,644.8187243803495,649.630343940855,98
1754353341.6227555,75,70,48,6078,6068,645.4558970328993,650.1660773599057,101
1754353341.6727586,72,70,48,6088,6078,646.5178514538155,651.2375441980071,99
1754353341.7227607,72,70,48,6088,6078,646.5178514538155,651.2375441980071,99
1754353341.772769,71,70,48,6091,6082,646.8364377800905,651.6661309332476,98
1754353341.822783,72,70,48,6103,6094,648.11078308519,652.9518911389692,97
1754353341.8728049,72,70,48,6103,6094,648.11078308519,652.9518911389692,97
1754353341.9230576,72,70,48,6106,6098,648.4293694114648,653.3804778742098,97
1754353341.973173,70,70,48,6114,6106,649.2789329481978,654.2376513446909,95
1754353342.0234463,70,70,48,6114,6106,649.2789329481978,654.2376513446909,95
1754353342.0736716,67,70,48,6124,6115,650.3408873691141,655.2019714989821,96
1754353342.1239288,67,70,48,6128,6119,650.7656691374806,655.6305582342227,96
1754353342.1740844,67,70,48,6128,6119,650.7656691374806,655.6305582342227,96
1754353342.2240844,66,65,48,6137,6129,651.7214281163052,656.702025072324,96
1754353342.2740853,65,65,48,6143,6135,652.3586007688549,657.3449051751849,95
1754353342.32993,65,64,48,6146,6139,652.6771870951299,657.7734919104254,96
1754353342.3799355,24,63,48,6152,6145,653.3143597476795,658.4163720132861,97
1754353342.4359283,23,65,48,6156,6149,653.7391415160461,658.8449587485267,94
1754353342.4859304,23,63,48,6161,6154,654.2701187265042,659.3806921675774,95
1754353342.535936,23,63,48,6161,6154,654.2701187265042,659.3806921675774,95
1754353342.585946,64,62,48,6171,6164,655.3320731474205,660.4521590056787,95
